,Zeit,Zyklus,Normalkraft,Reibkraft,Verschleiss
52719,10.544,0.0,19.57952308654785,2.2019466161727905,-5.841843128204346
52720,10.5442,0.0,19.640522003173828,2.175732970237732,-5.841843128204346
52721,10.5444,0.0,19.76251983642578,2.175732970237732,-5.841843128204346
52722,10.5446,0.0,19.701520919799805,2.1495193243026733,-6.1663899421691895
52723,10.5448,0.0,19.57952308654785,2.1495193243026733,-5.841843128204346
52724,10.545,0.0,19.73202133178711,2.175732970237732,-5.841843128204346
52725,10.5452,0.0,19.640522003173828,2.175732970237732,-5.841843128204346
52726,10.5454,0.0,19.640522003173828,2.175732970237732,-6.1663899421691895
52727,10.5456,0.0,19.671022415161133,2.175732970237732,-6.490936756134033
52728,10.5458,0.0,19.701520919799805,2.1495193243026733,-5.841843128204346
52729,10.546,0.0,19.701520919799805,2.1233056783676147,-5.841843128204346
52730,10.5462,0.0,19.610023498535156,2.175732970237732,-6.1663899421691895
52731,10.5464,0.0,19.610023498535156,2.2019466161727905,-5.517296314239502
52732,10.5466,0.0,19.73202133178711,2.228160262107849,-5.841843128204346
52733,10.5468,0.0,19.76251983642578,2.2019466161727905,-5.517296314239502
52734,10.547,0.0,19.57952308654785,2.175732970237732,-5.841843128204346
52735,10.5472,0.0,19.671022415161133,2.097092032432556,-5.841843128204346
52736,10.5474,0.0,19.793018341064453,2.0708783864974976,-5.841843128204346
52737,10.5476,0.0,19.518526077270508,2.1495193243026733,-5.841843128204346
52738,10.5478,0.0,19.640522003173828,2.2019466161727905,-5.841843128204346
52739,10.548,0.0,19.73202133178711,2.2019466161727905,-6.490936756134033
52740,10.5482,0.0,19.57952308654785,2.097092032432556,-5.517296314239502
52741,10.5484,0.0,19.640522003173828,2.097092032432556,-5.517296314239502
52742,10.5486,0.0,19.640522003173828,2.175732970237732,-5.517296314239502
52743,10.5488,0.0,19.73202133178711,2.175732970237732,-5.517296314239502
52744,10.549,0.0,19.671022415161133,2.1495193243026733,-6.1663899421691895
52745,10.5492,0.0,19.671022415161133,2.1495193243026733,-5.192749500274658
52746,10.5494,0.0,19.671022415161133,2.1233056783676147,-5.841843128204346
52747,10.5496,0.0,19.823518753051758,2.1233056783676147,-5.841843128204346
52748,10.5498,0.0,19.640522003173828,2.1233056783676147,-6.815483570098877
52749,10.55,0.0,19.610023498535156,2.175732970237732,-6.1663899421691895
52750,10.5502,0.0,19.640522956848145,2.1233056783676147,-6.1663899421691895
52751,10.5504,0.0,19.671022415161133,2.175732970237732,-5.841843128204346
52752,10.5506,0.0,19.57952308654785,2.1495193243026733,-6.1663899421691895
52753,10.5508,0.0,19.610023498535156,2.097092032432556,-5.841843128204346
52754,10.551,0.0,19.640522003173828,2.1495193243026733,-5.841843128204346
52755,10.5512,0.0,19.65577220916748,2.1233056783676147,-6.490936756134033
52756,10.5514,0.0,19.671022415161133,2.228160262107849,-5.841843128204346
52757,10.5516,0.0,19.640522003173828,2.175732970237732,-6.1663899421691895
52758,10.5518,0.0,19.76251983642578,2.175732970237732,-6.1663899421691895
52759,10.552,0.0,19.640522003173828,2.097092032432556,-7.140030384063721
52760,10.5522,0.0,19.71677017211914,2.1233056783676147,-5.841843128204346
52761,10.5524,0.0,19.793018341064453,2.1495193243026733,-6.490936756134033
52762,10.5526,0.0,19.671022415161133,2.228160262107849,-5.517296314239502
52763,10.5528,0.0,19.610023498535156,2.1495193243026733,-5.841843128204346
52764,10.553,0.0,19.671022415161133,2.1233056783676147,-6.815483570098877
52765,10.5532,0.0,19.640522956848145,2.1233056783676147,-5.841843128204346
52766,10.5534,0.0,19.610023498535156,2.1233056783676147,-5.517296314239502
52767,10.5536,0.0,19.57952308654785,2.2019466161727905,-5.517296314239502
52768,10.5538,0.0,19.640522003173828,2.175732970237732,-5.841843128204346
52769,10.554,0.0,19.76251983642578,2.1495193243026733,-5.192749500274658
52770,10.5542,0.0,19.68627166748047,2.097092032432556,-6.490936756134033
52771,10.5544,0.0,19.610023498535156,2.1495193243026733,-5.517296314239502
52772,10.5546,0.0,19.701520919799805,2.1233056783676147,-5.517296314239502
52773,10.5548,0.0,19.73202133178711,2.1233056783676147,-6.1663899421691895
52774,10.555,0.0,19.640522003173828,2.1495193243026733,-5.517296314239502
52775,10.5552,0.0,19.65577220916748,2.175732970237732,-5.841843128204346
52776,10.5554,0.0,19.671022415161133,2.2019466161727905,-4.5436553955078125
52777,10.5556,0.0,19.73202133178711,2.1233056783676147,-6.815483570098877
52778,10.5558,0.0,19.671022415161133,2.097092032432556,-6.1663899421691895
52779,10.556,0.0,19.610023498535156,2.1233056783676147,-6.490936756134033
52780,10.5562,0.0,19.610023498535156,2.097092032432556,-5.517296314239502
52781,10.5564,0.0,19.640522003173828,2.2019466161727905,-6.1663899421691895
52782,10.5566,0.0,19.610023498535156,2.175732970237732,-6.490936756134033
52783,10.5568,0.0,19.671022415161133,2.097092032432556,-6.1663899421691895
52784,10.557,0.0,19.701520919799805,2.175732970237732,-6.490936756134033
52785,10.5572,0.0,19.671021461486816,2.097092032432556,-5.192749500274658
52786,10.5574,0.0,19.640522003173828,2.1233056783676147,-6.1663899421691895
52787,10.5576,0.0,19.610023498535156,2.1495193243026733,-5.192749500274658
52788,10.5578,0.0,19.701520919799805,2.175732970237732,-5.841843128204346
52789,10.558,0.0,19.610023498535156,2.1233056783676147,-5.517296314239502
52790,10.5582,0.0,19.701520919799805,2.097092032432556,-6.490936756134033
52791,10.5584,0.0,19.793018341064453,2.1495193243026733,-6.815483570098877
52792,10.5586,0.0,19.671022415161133,2.175732970237732,-5.841843128204346
52793,10.5588,0.0,19.610023498535156,2.228160262107849,-5.841843128204346
52794,10.559,0.0,19.701520919799805,2.1495193243026733,-6.1663899421691895
52795,10.5592,0.0,19.610023498535156,2.1233056783676147,-6.1663899421691895
52796,10.5594,0.0,19.610023498535156,2.175732970237732,-6.490936756134033
52797,10.5596,0.0,19.610023498535156,2.175732970237732,-5.517296314239502
52798,10.5598,0.0,19.57952308654785,2.097092032432556,-5.192749500274658
52799,10.56,0.0,19.701520919799805,2.1495193243026733,-5.841843128204346
52800,10.5602,0.0,19.721853892008465,2.1495193243026733,-5.841843128204346
52801,10.5604,0.0,19.74218686421712,2.175732970237732,-4.8682026863098145
52802,10.5606,0.0,19.76251983642578,2.175732970237732,-5.517296314239502
52803,10.5608,0.0,19.640522003173828,2.097092032432556,-5.841843128204346
52804,10.561,0.0,19.518526077270508,2.1233056783676147,-5.517296314239502
52805,10.5612,0.0,19.62527370452881,2.228160262107849,-6.1663899421691895
52806,10.5614,0.0,19.73202133178711,2.2019466161727905,-5.517296314239502
52807,10.5616,0.0,19.57952308654785,2.2019466161727905,-5.841843128204346
52808,10.5618,0.0,19.610023498535156,2.175732970237732,-6.490936756134033
52809,10.562,0.0,19.640522003173828,2.097092032432556,-6.490936756134033
52810,10.5622,0.0,19.640522003173828,2.0708783864974976,-5.517296314239502
52811,10.5624,0.0,19.640522003173828,2.1495193243026733,-5.841843128204346
52812,10.5626,0.0,19.57952308654785,2.228160262107849,-6.1663899421691895
52813,10.5628,0.0,19.671022415161133,2.2019466161727905,-5.841843128204346
52814,10.563,0.0,19.671022415161133,2.097092032432556,-6.1663899421691895
52815,10.5632,0.0,19.65577220916748,2.0708783864974976,-6.1663899421691895
52816,10.5634,0.0,19.640522003173828,2.175732970237732,-5.841843128204346
52817,10.5636,0.0,19.701520919799805,2.1495193243026733,-5.192749500274658
52818,10.5638,0.0,19.518526077270508,2.175732970237732,-5.517296314239502
52819,10.564,0.0,19.57952308654785,2.175732970237732,-6.1663899421691895
52820,10.5642,0.0,19.625272750854492,2.175732970237732,-5.841843128204346
52821,10.5644,0.0,19.671022415161133,2.175732970237732,-5.841843128204346
52822,10.5646,0.0,19.610023498535156,2.097092032432556,-6.490936756134033
52823,10.5648,0.0,19.610023498535156,2.1233056783676147,-6.1663899421691895
52824,10.565,0.0,19.640522003173828,2.175732970237732,-6.1663899421691895
52825,10.5652,0.0,19.625272750854492,2.175732970237732,-5.841843128204346
52826,10.5654,0.0,19.610023498535156,2.2019466161727905,-6.490936756134033
52827,10.5656,0.0,19.610023498535156,2.0708783864974976,-6.1663899421691895
52828,10.5658,0.0,19.671022415161133,2.1233056783676147,-5.517296314239502
52829,10.566,0.0,19.610023498535156,2.0708783864974976,-5.841843128204346
52830,10.5662,0.0,19.625272750854492,2.1495193243026733,-5.517296314239502
52831,10.5664,0.0,19.640522003173828,2.2019466161727905,-6.490936756134033
52832,10.5666,0.0,19.640522003173828,2.1495193243026733,-5.841843128204346
52833,10.5668,0.0,19.54902458190918,2.1495193243026733,-5.841843128204346
52834,10.567,0.0,19.54902458190918,2.1495193243026733,-6.490936756134033
52835,10.5672,0.0,19.579524040222168,2.2019466161727905,-5.517296314239502
52836,10.5674,0.0,19.610023498535156,2.1233056783676147,-5.517296314239502
52837,10.5676,0.0,19.57952308654785,2.1495193243026733,-5.841843128204346
52838,10.5678,0.0,19.57952308654785,2.2019466161727905,-6.1663899421691895
52839,10.568,0.0,19.701520919799805,2.1233056783676147,-5.517296314239502
52840,10.5682,0.0,19.65577220916748,2.1233056783676147,-6.1663899421691895
52841,10.5684,0.0,19.610023498535156,2.1495193243026733,-5.841843128204346
52842,10.5686,0.0,19.610023498535156,2.1495193243026733,-5.841843128204346
52843,10.5688,0.0,19.76251983642578,2.1495193243026733,-5.517296314239502
52844,10.569,0.0,19.610023498535156,2.1495193243026733,-5.841843128204346
52845,10.5692,0.0,19.640522956848145,2.1233056783676147,-5.841843128204346
52846,10.5694,0.0,19.671022415161133,2.097092032432556,-5.841843128204346
52847,10.5696,0.0,19.640522003173828,2.1233056783676147,-6.815483570098877
52848,10.5698,0.0,19.54902458190918,2.1233056783676147,-6.815483570098877
52849,10.57,0.0,19.57952308654785,2.1233056783676147,-6.490936756134033
52850,10.5702,0.0,19.671022415161133,2.1233056783676147,-6.1663899421691895
52851,10.5704,0.0,19.54902458190918,2.175732970237732,-6.490936756134033
52852,10.5706,0.0,19.57952308654785,2.097092032432556,-5.517296314239502
52853,10.5708,0.0,19.57952308654785,2.044664740562439,-5.841843128204346
52854,10.571,0.0,19.671022415161133,2.1495193243026733,-5.192749500274658
52855,10.5712,0.0,19.59477424621582,2.175732970237732,-4.8682026863098145
52856,10.5714,0.0,19.518526077270508,2.1233056783676147,-5.192749500274658
52857,10.5716,0.0,19.640522003173828,2.1233056783676147,-5.517296314239502
52858,10.5718,0.0,19.640522003173828,2.097092032432556,-5.192749500274658
52859,10.572,0.0,19.518526077270508,2.175732970237732,-5.192749500274658
52860,10.5722,0.0,19.488025665283203,2.175732970237732,-5.192749500274658
52861,10.5724,0.0,19.640522003173828,2.1495193243026733,-4.8682026863098145
52862,10.5726,0.0,19.57952308654785,2.1495193243026733,-5.192749500274658
52863,10.5728,0.0,19.610023498535156,2.1495193243026733,-5.192749500274658
52864,10.573,0.0,19.610023498535156,2.097092032432556,-4.5436553955078125
52865,10.5732,0.0,19.579524040222168,2.1495193243026733,-4.8682026863098145
52866,10.5734,0.0,19.54902458190918,2.1233056783676147,-4.8682026863098145
52867,10.5736,0.0,19.54902458190918,2.1233056783676147,-5.192749500274658
52868,10.5738,0.0,19.610023498535156,2.1495193243026733,-4.5436553955078125
52869,10.574,0.0,19.54902458190918,2.1495193243026733,-5.192749500274658
52870,10.5742,0.0,19.564273834228516,2.175732970237732,-5.517296314239502
52871,10.5744,0.0,19.57952308654785,2.1233056783676147,-4.8682026863098145
52872,10.5746,0.0,19.701520919799805,2.175732970237732,-4.8682026863098145
52873,10.5748,0.0,19.671022415161133,2.1495193243026733,-5.192749500274658
52874,10.575,0.0,19.518526077270508,2.1495193243026733,-4.8682026863098145
52875,10.5752,0.0,19.5286922454834,2.175732970237732,-5.517296314239502
52876,10.5754,0.0,19.53885841369629,2.2019466161727905,-4.5436553955078125
52877,10.5756,0.0,19.54902458190918,2.097092032432556,-4.5436553955078125
52878,10.5758,0.0,19.57952308654785,2.044664740562439,-4.8682026863098145
52879,10.576,0.0,19.610023498535156,2.1495193243026733,-4.5436553955078125
52880,10.5762,0.0,19.617648124694824,2.228160262107849,-5.517296314239502
52881,10.5764,0.0,19.625272750854492,2.175732970237732,-4.5436553955078125
52882,10.5766,0.0,19.63289737701416,2.1495193243026733,-4.8682026863098145
52883,10.5768,0.0,19.640522003173828,2.175732970237732,-4.5436553955078125
52884,10.577,0.0,19.701520919799805,2.1233056783676147,-5.192749500274658
52885,10.5772,0.0,19.640522003173828,2.1233056783676147,-5.192749500274658
52886,10.5774,0.0,19.57952308654785,2.175732970237732,-5.517296314239502
52887,10.5776,0.0,19.610023498535156,2.2019466161727905,-5.192749500274658
52888,10.5778,0.0,19.57952308654785,2.175732970237732,-4.8682026863098145
52889,10.578,0.0,19.57952308654785,2.175732970237732,-5.192749500274658
52890,10.5782,0.0,19.625272750854492,2.1495193243026733,-5.192749500274658
52891,10.5784,0.0,19.671022415161133,2.1233056783676147,-4.8682026863098145
52892,10.5786,0.0,19.518526077270508,2.2019466161727905,-4.8682026863098145
52893,10.5788,0.0,19.57952308654785,2.175732970237732,-4.5436553955078125
52894,10.579,0.0,19.610023498535156,2.1495193243026733,-4.8682026863098145
52895,10.5792,0.0,19.610023498535156,2.0708783864974976,-5.192749500274658
52896,10.5794,0.0,19.610023498535156,2.175732970237732,-3.894561767578125
52897,10.5796,0.0,19.54902458190918,2.097092032432556,-4.8682026863098145
52898,10.5798,0.0,19.671022415161133,2.097092032432556,-4.8682026863098145
52899,10.58,0.0,19.640522003173828,2.1495193243026733,-5.192749500274658
52900,10.5802,0.0,19.640522003173828,2.2543739080429077,-4.5436553955078125
52901,10.5804,0.0,19.640522003173828,2.175732970237732,-4.8682026863098145
52902,10.5806,0.0,19.701520919799805,2.097092032432556,-4.8682026863098145
52903,10.5808,0.0,19.518526077270508,2.097092032432556,-4.219108581542969
52904,10.581,0.0,19.518526077270508,2.097092032432556,-4.5436553955078125
52905,10.5812,0.0,19.54902458190918,2.2805875539779663,-5.192749500274658
52906,10.5814,0.0,19.57952308654785,2.2019466161727905,-4.5436553955078125
52907,10.5816,0.0,19.610023498535156,2.1495193243026733,-5.192749500274658
52908,10.5818,0.0,19.57952308654785,2.1495193243026733,-4.219108581542969
52909,10.582,0.0,19.640522003173828,2.1495193243026733,-4.5436553955078125
52910,10.5822,0.0,19.579524040222168,2.228160262107849,-5.192749500274658
52911,10.5824,0.0,19.518526077270508,2.1233056783676147,-4.8682026863098145
52912,10.5826,0.0,19.488025665283203,2.175732970237732,-4.8682026863098145
52913,10.5828,0.0,19.671022415161133,2.1495193243026733,-4.219108581542969
52914,10.583,0.0,19.54902458190918,2.1233056783676147,-4.219108581542969
52915,10.5832,0.0,19.610023498535156,2.228160262107849,-5.517296314239502
52916,10.5834,0.0,19.671022415161133,2.1495193243026733,-5.192749500274658
52917,10.5836,0.0,19.671022415161133,2.2019466161727905,-5.192749500274658
52918,10.5838,0.0,19.54902458190918,2.2019466161727905,-4.219108581542969
52919,10.584,0.0,19.610023498535156,2.1495193243026733,-4.5436553955078125
52920,10.5842,0.0,19.594773292541504,2.228160262107849,-4.8682026863098145
52921,10.5844,0.0,19.57952308654785,2.097092032432556,-5.192749500274658
52922,10.5846,0.0,19.57952308654785,2.1233056783676147,-4.5436553955078125
52923,10.5848,0.0,19.610023498535156,2.0708783864974976,-4.5436553955078125
52924,10.585,0.0,19.640522003173828,2.175732970237732,-4.5436553955078125
52925,10.5852,0.0,19.54902458190918,2.2805875539779663,-5.192749500274658
52926,10.5854,0.0,19.488025665283203,2.175732970237732,-4.8682026863098145
52927,10.5856,0.0,19.610023498535156,2.1233056783676147,-4.8682026863098145
52928,10.5858,0.0,19.671022415161133,2.0708783864974976,-4.8682026863098145
52929,10.586,0.0,19.518526077270508,2.1495193243026733,-5.192749500274658
52930,10.5862,0.0,19.54902458190918,2.228160262107849,-5.192749500274658
52931,10.5864,0.0,19.671022415161133,2.228160262107849,-4.8682026863098145
52932,10.5866,0.0,19.640522003173828,2.0708783864974976,-4.8682026863098145
52933,10.5868,0.0,19.54902458190918,2.1233056783676147,-3.894561767578125
52934,10.587,0.0,19.610023498535156,2.1495193243026733,-5.192749500274658
52935,10.5872,0.0,19.671022415161133,2.2805875539779663,-4.8682026863098145
52936,10.5874,0.0,19.610023498535156,2.1233056783676147,-4.8682026863098145
52937,10.5876,0.0,19.610023498535156,2.175732970237732,-4.8682026863098145
52938,10.5878,0.0,19.610023498535156,2.175732970237732,-4.8682026863098145
52939,10.588,0.0,19.671022415161133,2.175732970237732,-4.5436553955078125
52940,10.5882,0.0,19.54902458190918,2.1495193243026733,-4.8682026863098145
52941,10.5884,0.0,19.518526077270508,2.1495193243026733,-4.5436553955078125
52942,10.5886,0.0,19.610023498535156,2.175732970237732,-4.8682026863098145
52943,10.5888,0.0,19.76251983642578,2.175732970237732,-4.8682026863098145
52944,10.589,0.0,19.54902458190918,2.1495193243026733,-4.8682026863098145
52945,10.5892,0.0,19.57952308654785,2.097092032432556,-5.192749500274658
52946,10.5894,0.0,19.701520919799805,2.1233056783676147,-5.192749500274658
52947,10.5896,0.0,19.610023498535156,2.097092032432556,-4.5436553955078125
52948,10.5898,0.0,19.518526077270508,2.1233056783676147,-4.8682026863098145
52949,10.59,0.0,19.640522003173828,2.175732970237732,-4.5436553955078125
52950,10.5902,0.0,19.640522003173828,2.2019466161727905,-5.192749500274658
52951,10.5904,0.0,19.57952308654785,2.175732970237732,-4.8682026863098145
52952,10.5906,0.0,19.610023498535156,2.0708783864974976,-4.5436553955078125
52953,10.5908,0.0,19.76251983642578,2.097092032432556,-4.8682026863098145
